Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
161,100,0,3,100,100,0,0,1,103,491,100,100,0.0268554367,46.6026359176,33.3333333333,13.6283167675,1.0000000000,0.8888000000,226.8226822682,0,0,0,28,0
162,100,0,3,100,100,0,0,0,0,0,100,100,0.0194102811,46.5832256365,33.3333333333,13.6283167675,1.0000000000,0.8064000000,250.0000000000,0,0,0,28,0
163,100,0,3,100,100,0,0,0,0,0,100,100,0.0194102811,46.5638153554,33.3333333333,13.6283167675,1.0000000000,0.8064000000,250.0000000000,0,0,0,28,0
164,100,0,3,100,100,0,0,0,0,0,100,100,0.0194102811,46.5444050744,33.3333333333,13.6283167675,1.0000000000,0.8064000000,250.0000000000,0,0,0,28,0
165,100,0,3,100,100,0,0,0,0,0,100,100,0.0194102811,46.5249947933,33.3333333333,13.6283167675,1.0000000000,0.8064000000,250.0000000000,0,0,0,28,0
166,100,0,7,100,100,0,0,1,107,879,100,100,0.0323318239,46.4926629693,14.2857142857,14.5960239158,1.0000000000,0.8920000000,226.0089686099,0,0,0,12,0
167,100,0,7,100,100,0,0,0,0,0,100,100,0.0206054381,46.4720575312,14.2857142857,14.5960239158,1.0000000000,0.8064000000,250.0000000000,0,0,0,12,0
168,100,0,7,100,100,0,0,0,0,0,100,100,0.0206054381,46.4514520931,14.2857142857,14.5960239158,1.0000000000,0.8064000000,250.0000000000,0,0,0,12,0
169,100,0,7,100,100,0,0,0,0,0,100,100,0.0206054381,46.4308466549,14.2857142857,14.5960239158,1.0000000000,0.8064000000,250.0000000000,0,0,0,12,0
170,100,0,7,100,100,0,0,0,0,0,100,100,0.0206054381,46.4102412168,14.2857142857,14.5960239158,1.0000000000,0.8064000000,250.0000000000,0,0,0,12,0
171,100,0,5,100,100,0,0,1,105,685,100,100,0.0285661983,46.3816750185,20.0000000000,13.1444753364,1.0000000000,0.8904000000,226.4150943396,0,0,0,32,0
172,100,0,5,100,100,0,0,0,0,0,100,100,0.0189223155,46.3627527030,20.0000000000,13.1444753364,1.0000000000,0.8064000000,250.0000000000,0,0,0,32,0
173,100,0,5,100,100,0,0,0,0,0,100,100,0.0189223155,46.3438303875,20.0000000000,13.1444753364,1.0000000000,0.8064000000,250.0000000000,0,0,0,32,0
174,100,0,5,100,100,0,0,0,0,0,100,100,0.0189223155,46.3249080720,20.0000000000,13.1444753364,1.0000000000,0.8064000000,250.0000000000,0,0,0,32,0
175,100,0,5,100,100,0,0,0,0,0,100,100,0.0189223155,46.3059857565,20.0000000000,13.1444753364,1.0000000000,0.8064000000,250.0000000000,0,0,0,32,0
176,100,0,7,100,100,0,0,1,107,879,100,100,0.0324465312,46.2735392253,14.2857142857,14.8379200793,1.0000000000,0.8920000000,226.0089686099,0,0,0,9,0
177,100,0,7,100,100,0,0,0,0,0,100,100,0.0207307021,46.2528085233,14.2857142857,14.8379200793,1.0000000000,0.8064000000,250.0000000000,0,0,0,9,0
178,100,0,7,100,100,0,0,0,0,0,100,100,0.0207307021,46.2320778212,14.2857142857,14.8379200793,1.0000000000,0.8064000000,250.0000000000,0,0,0,9,0
179,100,0,7,100,100,0,0,0,0,0,100,100,0.0207307021,46.2113471192,14.2857142857,14.8379200793,1.0000000000,0.8064000000,250.0000000000,0,0,0,9,0
180,100,0,7,100,100,0,0,0,0,0,100,100,0.0207307021,46.1906164171,14.2857142857,14.8379200793,1.0000000000,0.8064000000,250.0000000000,0,0,0,9,0
181,100,0,2,100,100,0,0,1,102,394,100,100,0.0227033602,46.1679130569,50.0000000000,10.7252854503,1.0000000000,0.8880000000,227.0270270270,0,0,0,65,0
182,100,0,2,100,100,0,0,0,0,0,100,100,0.0160554148,46.1518576422,50.0000000000,10.7252854503,1.0000000000,0.8064000000,250.0000000000,0,0,0,65,0
183,100,0,2,100,100,0,0,0,0,0,100,100,0.0160554148,46.1358022274,50.0000000000,10.7252854503,1.0000000000,0.8064000000,250.0000000000,0,0,0,65,0
184,100,0,2,100,100,0,0,0,0,0,100,100,0.0160554148,46.1197468127,50.0000000000,10.7252854503,1.0000000000,0.8064000000,250.0000000000,0,0,0,65,0
185,100,0,2,100,100,0,0,0,0,0,100,100,0.0160554148,46.1036913979,50.0000000000,10.7252854503,1.0000000000,0.8064000000,250.0000000000,0,0,0,65,0
186,100,0,3,100,100,0,0,1,103,491,100,100,0.0249836532,46.0787077447,33.3333333333,11.8542341830,1.0000000000,0.8888000000,226.8226822682,0,0,0,50,0
187,100,0,3,100,100,0,0,0,0,0,100,100,0.0174015849,46.0613061598,33.3333333333,11.8542341830,1.0000000000,0.8064000000,250.0000000000,0,0,0,50,0
188,100,0,3,100,100,0,0,0,0,0,100,100,0.0174015849,46.0439045749,33.3333333333,11.8542341830,1.0000000000,0.8064000000,250.0000000000,0,0,0,50,0
189,100,0,3,100,100,0,0,0,0,0,100,100,0.0174015849,46.0265029900,33.3333333333,11.8542341830,1.0000000000,0.8064000000,250.0000000000,0,0,0,50,0
190,100,0,3,100,100,0,0,0,0,0,100,100,0.0174015849,46.0091014051,33.3333333333,11.8542341830,1.0000000000,0.8064000000,250.0000000000,0,0,0,50,0
191,100,0,4,100,100,0,0,1,104,588,100,100,0.0278205031,45.9812809020,25.0000000000,13.4670356452,1.0000000000,0.8896000000,226.6187050360,0,0,0,29,0
192,100,0,4,100,100,0,0,0,0,0,100,100,0.0192602096,45.9620206924,25.0000000000,13.4670356452,1.0000000000,0.8064000000,250.0000000000,0,0,0,29,0
193,100,0,4,100,100,0,0,0,0,0,100,100,0.0192602096,45.9427604828,25.0000000000,13.4670356452,1.0000000000,0.8064000000,250.0000000000,0,0,0,29,0
194,100,0,4,100,100,0,0,0,0,0,100,100,0.0192602096,45.9235002731,25.0000000000,13.4670356452,1.0000000000,0.8064000000,250.0000000000,0,0,0,29,0
195,100,0,4,100,100,0,0,0,0,0,100,100,0.0192602096,45.9042400635,25.0000000000,13.4670356452,1.0000000000,0.8064000000,250.0000000000,0,0,0,29,0
196,100,0,2,100,100,0,0,1,102,394,100,100,0.0231771298,45.8810629338,50.0000000000,11.0478492307,1.0000000000,0.8880000000,227.0270270270,0,0,0,61,0
197,100,0,2,100,100,0,0,0,0,0,100,100,0.0165487019,45.8645142319,50.0000000000,11.0478492307,1.0000000000,0.8064000000,250.0000000000,0,0,0,61,0
198,100,0,2,100,100,0,0,0,0,0,100,100,0.0165487019,45.8479655300,50.0000000000,11.0478492307,1.0000000000,0.8064000000,250.0000000000,0,0,0,61,0
199,100,0,2,100,100,0,0,0,0,0,100,100,0.0165487019,45.8314168281,50.0000000000,11.0478492307,1.0000000000,0.8064000000,250.0000000000,0,0,0,61,0
200,100,0,2,100,100,0,0,0,0,0,100,100,0.0165487019,45.8148681262,50.0000000000,11.0478492307,1.0000000000,0.8064000000,250.0000000000,0,0,0,61,0
201,100,0,9,100,100,0,0,1,109,1073,100,100,0.0351026488,45.7797654774,11.1111111111,15.1604702588,1.0000000000,0.8936000000,225.6042972247,0,0,0,3,0
202,100,0,9,100,100,0,0,0,0,0,100,100,0.0212213353,45.7585441421,11.1111111111,15.1604702588,1.0000000000,0.8064000000,250.0000000000,0,0,0,3,0
203,100,0,9,100,100,0,0,0,0,0,100,100,0.0212213353,45.7373228068,11.1111111111,15.1604702588,1.0000000000,0.8064000000,250.0000000000,0,0,0,3,0
204,100,0,9,100,100,0,0,0,0,0,100,100,0.0212213353,45.7161014715,11.1111111111,15.1604702588,1.0000000000,0.8064000000,250.0000000000,0,0,0,3,0
205,100,0,9,100,100,0,0,0,0,0,100,100,0.0212213353,45.6948801362,11.1111111111,15.1604702588,1.0000000000,0.8064000000,250.0000000000,0,0,0,3,0
206,100,0,6,100,100,0,0,1,106,782,100,100,0.0305663818,45.6643137544,16.6666666667,14.5960000128,1.0000000000,0.8912000000,226.2118491921,0,0,0,13,0
207,100,0,6,100,100,0,0,0,0,0,100,100,0.0199761449,45.6443376095,16.6666666667,14.5960000128,1.0000000000,0.8064000000,250.0000000000,0,0,0,13,0
208,100,0,6,100,100,0,0,0,0,0,100,100,0.0199761449,45.6243614645,16.6666666667,14.5960000128,1.0000000000,0.8064000000,250.0000000000,0,0,0,13,0
209,100,0,6,100,100,0,0,0,0,0,100,100,0.0199761449,45.6043853196,16.6666666667,14.5960000128,1.0000000000,0.8064000000,250.0000000000,0,0,0,13,0
210,100,0,6,100,100,0,0,0,0,0,100,100,0.0199761449,45.5844091746,16.6666666667,14.5960000128,1.0000000000,0.8064000000,250.0000000000,0,0,0,13,0
211,100,0,2,100,100,0,0,1,102,394,100,100,0.0252189695,45.5591902051,50.0000000000,12.7412688845,1.0000000000,0.8880000000,227.0270270270,0,0,0,40,0
212,100,0,2,100,100,0,0,0,0,0,100,100,0.0187653936,45.5404248115,50.0000000000,12.7412688845,1.0000000000,0.8064000000,250.0000000000,0,0,0,40,0
213,100,0,2,100,100,0,0,0,0,0,100,100,0.0187653936,45.5216594178,50.0000000000,12.7412688845,1.0000000000,0.8064000000,250.0000000000,0,0,0,40,0
214,100,0,2,100,100,0,0,0,0,0,100,100,0.0187653936,45.5028940242,50.0000000000,12.7412688845,1.0000000000,0.8064000000,250.0000000000,0,0,0,40,0
215,100,0,2,100,100,0,0,0,0,0,100,100,0.0187653936,45.4841286305,50.0000000000,12.7412688845,1.0000000000,0.8064000000,250.0000000000,0,0,0,40,0
216,100,0,6,100,100,0,0,1,106,782,100,100,0.0316701965,45.4524584341,16.6666666667,14.9992112657,1.0000000000,0.8912000000,226.2118491921,0,0,0,8,0
217,100,0,6,100,100,0,0,0,0,0,100,100,0.0210278110,45.4314306231,16.6666666667,14.9992112657,1.0000000000,0.8064000000,250.0000000000,0,0,0,8,0
218,100,0,6,100,100,0,0,0,0,0,100,100,0.0210278110,45.4104028121,16.6666666667,14.9992112657,1.0000000000,0.8064000000,250.0000000000,0,0,0,8,0
219,100,0,6,100,100,0,0,0,0,0,100,100,0.0210278110,45.3893750012,16.6666666667,14.9992112657,1.0000000000,0.8064000000,250.0000000000,0,0,0,8,0
220,100,0,6,100,100,0,0,0,0,0,100,100,0.0210278110,45.3683471902,16.6666666667,14.9992112657,1.0000000000,0.8064000000,250.0000000000,0,0,0,8,0
221,100,0,6,100,100,0,0,1,106,782,100,100,0.0312075433,45.3371396469,16.6666666667,14.9185632356,1.0000000000,0.8912000000,226.2118491921,0,0,0,9,0
222,100,0,6,100,100,0,0,0,0,0,100,100,0.0206027062,45.3165369407,16.6666666667,14.9185632356,1.0000000000,0.8064000000,250.0000000000,0,0,0,9,0
223,100,0,6,100,100,0,0,0,0,0,100,100,0.0206027062,45.2959342344,16.6666666667,14.9185632356,1.0000000000,0.8064000000,250.0000000000,0,0,0,9,0
224,100,0,6,100,100,0,0,0,0,0,100,100,0.0206027062,45.2753315282,16.6666666667,14.9185632356,1.0000000000,0.8064000000,250.0000000000,0,0,0,9,0
225,100,0,6,100,100,0,0,0,0,0,100,100,0.0206027062,45.2547288220,16.6666666667,14.9185632356,1.0000000000,0.8064000000,250.0000000000,0,0,0,9,0
226,100,0,3,100,100,0,0,1,103,491,100,100,0.0261039619,45.2286248601,33.3333333333,12.8219285961,1.0000000000,0.8888000000,226.8226822682,0,0,0,38,0
227,100,0,3,100,100,0,0,0,0,0,100,100,0.0185690679,45.2100557921,33.3333333333,12.8219285961,1.0000000000,0.8064000000,250.0000000000,0,0,0,38,0
228,100,0,3,100,100,0,0,0,0,0,100,100,0.0185690679,45.1914867242,33.3333333333,12.8219285961,1.0000000000,0.8064000000,250.0000000000,0,0,0,38,0
229,100,0,3,100,100,0,0,0,0,0,100,100,0.0185690679,45.1729176563,33.3333333333,12.8219285961,1.0000000000,0.8064000000,250.0000000000,0,0,0,38,0
230,100,0,3,100,100,0,0,0,0,0,100,100,0.0185690679,45.1543485883,33.3333333333,12.8219285961,1.0000000000,0.8064000000,250.0000000000,0,0,0,38,0
231,100,0,6,100,100,0,0,1,106,782,100,100,0.0296124729,45.1247361154,16.6666666667,13.3863969696,1.0000000000,0.8912000000,226.2118491921,0,0,0,28,0
232,100,0,6,100,100,0,0,0,0,0,100,100,0.0189241198,45.1058119956,16.6666666667,13.3863969696,1.0000000000,0.8064000000,250.0000000000,0,0,0,28,0
233,100,0,6,100,100,0,0,0,0,0,100,100,0.0189241198,45.0868878758,16.6666666667,13.3863969696,1.0000000000,0.8064000000,250.0000000000,0,0,0,28,0
234,100,0,6,100,100,0,0,0,0,0,100,100,0.0189241198,45.0679637561,16.6666666667,13.3863969696,1.0000000000,0.8064000000,250.0000000000,0,0,0,28,0
235,100,0,6,100,100,0,0,0,0,0,100,100,0.0189241198,45.0490396363,16.6666666667,13.3863969696,1.0000000000,0.8064000000,250.0000000000,0,0,0,28,0
236,100,0,3,100,100,0,0,1,103,491,100,100,0.0250970038,45.0239426325,33.3333333333,12.2574406722,1.0000000000,0.8888000000,226.8226822682,0,0,0,45,0
237,100,0,3,100,100,0,0,0,0,0,100,100,0.0175482532,45.0063943793,33.3333333333,12.2574406722,1.0000000000,0.8064000000,250.0000000000,0,0,0,45,0
238,100,0,3,100,100,0,0,0,0,0,100,100,0.0175482532,44.9888461262,33.3333333333,12.2574406722,1.0000000000,0.8064000000,250.0000000000,0,0,0,45,0
239,100,0,3,100,100,0,0,0,0,0,100,100,0.0175482532,44.9712978730,33.3333333333,12.2574406722,1.0000000000,0.8064000000,250.0000000000,0,0,0,45,0
240,100,0,3,100,100,0,0,0,0,0,100,100,0.0175482532,44.9537496198,33.3333333333,12.2574406722,1.0000000000,0.8064000000,250.0000000000,0,0,0,45,0
241,100,0,5,100,100,0,0,1,105,685,100,100,0.0284332457,44.9253163741,20.0000000000,13.5476805470,1.0000000000,0.8904000000,226.4150943396,0,0,0,27,0
242,100,0,5,100,100,0,0,0,0,0,100,100,0.0188645894,44.9064517847,20.0000000000,13.5476805470,1.0000000000,0.8064000000,250.0000000000,0,0,0,27,0
243,100,0,5,100,100,0,0,0,0,0,100,100,0.0188645894,44.8875871952,20.0000000000,13.5476805470,1.0000000000,0.8064000000,250.0000000000,0,0,0,27,0
244,100,0,5,100,100,0,0,0,0,0,100,100,0.0188645894,44.8687226058,20.0000000000,13.5476805470,1.0000000000,0.8064000000,250.0000000000,0,0,0,27,0
245,100,0,5,100,100,0,0,0,0,0,100,100,0.0188645894,44.8498580163,20.0000000000,13.5476805470,1.0000000000,0.8064000000,250.0000000000,0,0,0,27,0
246,100,0,5,100,100,0,0,1,105,685,100,100,0.0316748690,44.8181831473,20.0000000000,15.4023902004,1.0000000000,0.8904000000,226.4150943396,0,0,0,4,0
247,100,0,5,100,100,0,0,0,0,0,100,100,0.0220607493,44.7961223981,20.0000000000,15.4023902004,1.0000000000,0.8064000000,250.0000000000,0,0,0,4,0
248,100,0,5,100,100,0,0,0,0,0,100,100,0.0220607493,44.7740616488,20.0000000000,15.4023902004,1.0000000000,0.8064000000,250.0000000000,0,0,0,4,0
249,100,0,5,100,100,0,0,0,0,0,100,100,0.0220607493,44.7520008995,20.0000000000,15.4023902004,1.0000000000,0.8064000000,250.0000000000,0,0,0,4,0
250,100,0,5,100,100,0,0,0,0,0,100,100,0.0220607493,44.7299401502,20.0000000000,15.4023902004,1.0000000000,0.8064000000,250.0000000000,0,0,0,4,0
251,100,0,4,100,100,0,0,1,104,588,100,100,0.0264007921,44.7035393582,25.0000000000,12.5800032172,1.0000000000,0.8896000000,226.6187050360,0,0,0,40,0
252,100,0,4,100,100,0,0,0,0,0,100,100,0.0178168750,44.6857224832,25.0000000000,12.5800032172,1.0000000000,0.8064000000,250.0000000000,0,0,0,40,0
253,100,0,4,100,100,0,0,0,0,0,100,100,0.0178168750,44.6679056082,25.0000000000,12.5800032172,1.0000000000,0.8064000000,250.0000000000,0,0,0,40,0
254,100,0,4,100,100,0,0,0,0,0,100,100,0.0178168750,44.6500887332,25.0000000000,12.5800032172,1.0000000000,0.8064000000,250.0000000000,0,0,0,40,0
255,100,0,4,100,100,0,0,0,0,0,100,100,0.0178168750,44.6322718583,25.0000000000,12.5800032172,1.0000000000,0.8064000000,250.0000000000,0,0,0,40,0
256,100,0,4,100,100,0,0,1,104,588,100,100,0.0270640692,44.6052077891,25.0000000000,12.7412769744,1.0000000000,0.8896000000,226.6187050360,0,0,0,38,0
257,100,0,4,100,100,0,0,0,0,0,100,100,0.0185127249,44.5866950642,25.0000000000,12.7412769744,1.0000000000,0.8064000000,250.0000000000,0,0,0,38,0
258,100,0,4,100,100,0,0,0,0,0,100,100,0.0185127249,44.5681823393,25.0000000000,12.7412769744,1.0000000000,0.8064000000,250.0000000000,0,0,0,38,0
259,100,0,4,100,100,0,0,0,0,0,100,100,0.0185127249,44.5496696145,25.0000000000,12.7412769744,1.0000000000,0.8064000000,250.0000000000,0,0,0,38,0
260,100,0,4,100,100,0,0,0,0,0,100,100,0.0185127249,44.5311568896,25.0000000000,12.7412769744,1.0000000000,0.8064000000,250.0000000000,0,0,0,38,0
261,100,0,6,100,100,0,0,1,106,782,100,100,0.0308147053,44.5003421844,16.6666666667,14.6766414975,1.0000000000,0.8912000000,226.2118491921,0,0,0,12,0
262,100,0,6,100,100,0,0,0,0,0,100,100,0.0202109183,44.4801312661,16.6666666667,14.6766414975,1.0000000000,0.8064000000,250.0000000000,0,0,0,12,0
263,100,0,6,100,100,0,0,0,0,0,100,100,0.0202109183,44.4599203479,16.6666666667,14.6766414975,1.0000000000,0.8064000000,250.0000000000,0,0,0,12,0
264,100,0,6,100,100,0,0,0,0,0,100,100,0.0202109183,44.4397094296,16.6666666667,14.6766414975,1.0000000000,0.8064000000,250.0000000000,0,0,0,12,0
265,100,0,6,100,100,0,0,0,0,0,100,100,0.0202109183,44.4194985113,16.6666666667,14.6766414975,1.0000000000,0.8064000000,250.0000000000,0,0,0,12,0
266,100,0,3,100,100,0,0,1,103,491,100,100,0.0249532279,44.3945452834,33.3333333333,11.9348819566,1.0000000000,0.8888000000,226.8226822682,0,0,0,49,0
267,100,0,3,100,100,0,0,0,0,0,100,100,0.0173357039,44.3772095796,33.3333333333,11.9348819566,1.0000000000,0.8064000000,250.0000000000,0,0,0,49,0
268,100,0,3,100,100,0,0,0,0,0,100,100,0.0173357039,44.3598738757,33.3333333333,11.9348819566,1.0000000000,0.8064000000,250.0000000000,0,0,0,49,0
269,100,0,3,100,100,0,0,0,0,0,100,100,0.0173357039,44.3425381719,33.3333333333,11.9348819566,1.0000000000,0.8064000000,250.0000000000,0,0,0,49,0
270,100,0,3,100,100,0,0,0,0,0,100,100,0.0173357039,44.3252024680,33.3333333333,11.9348819566,1.0000000000,0.8064000000,250.0000000000,0,0,0,49,0
271,100,0,5,100,100,0,0,1,105,685,100,100,0.0289062781,44.2962961899,20.0000000000,13.5476892290,1.0000000000,0.8904000000,226.4150943396,0,0,0,27,0
272,100,0,5,100,100,0,0,0,0,0,100,100,0.0192824092,44.2770137807,20.0000000000,13.5476892290,1.0000000000,0.8064000000,250.0000000000,0,0,0,27,0
273,100,0,5,100,100,0,0,0,0,0,100,100,0.0192824092,44.2577313715,20.0000000000,13.5476892290,1.0000000000,0.8064000000,250.0000000000,0,0,0,27,0
274,100,0,5,100,100,0,0,0,0,0,100,100,0.0192824092,44.2384489622,20.0000000000,13.5476892290,1.0000000000,0.8064000000,250.0000000000,0,0,0,27,0
275,100,0,5,100,100,0,0,0,0,0,100,100,0.0192824092,44.2191665530,20.0000000000,13.5476892290,1.0000000000,0.8064000000,250.0000000000,0,0,0,27,0
276,100,0,4,100,100,0,0,1,104,588,100,100,0.0271492850,44.1920172680,25.0000000000,12.9832076248,1.0000000000,0.8896000000,226.6187050360,0,0,0,35,0
277,100,0,4,100,100,0,0,0,0,0,100,100,0.0186029039,44.1734143641,25.0000000000,12.9832076248,1.0000000000,0.8064000000,250.0000000000,0,0,0,35,0
278,100,0,4,100,100,0,0,0,0,0,100,100,0.0186029039,44.1548114603,25.0000000000,12.9832076248,1.0000000000,0.8064000000,250.0000000000,0,0,0,35,0
279,100,0,4,100,100,0,0,0,0,0,100,100,0.0186029039,44.1362085564,25.0000000000,12.9832076248,1.0000000000,0.8064000000,250.0000000000,0,0,0,35,0
280,100,0,4,100,100,0,0,0,0,0,100,100,0.0186029039,44.1176056526,25.0000000000,12.9832076248,1.0000000000,0.8064000000,250.0000000000,0,0,0,35,0
281,100,0,7,100,100,0,0,1,107,879,100,100,0.0315512405,44.0860544121,14.2857142857,14.2734483718,1.0000000000,0.8920000000,226.0089686099,0,0,0,16,0
282,100,0,7,100,100,0,0,0,0,0,100,100,0.0198536482,44.0662007640,14.2857142857,14.2734483718,1.0000000000,0.8064000000,250.0000000000,0,0,0,16,0
283,100,0,7,100,100,0,0,0,0,0,100,100,0.0198536482,44.0463471158,14.2857142857,14.2734483718,1.0000000000,0.8064000000,250.0000000000,0,0,0,16,0
284,100,0,7,100,100,0,0,0,0,0,100,100,0.0198536482,44.0264934677,14.2857142857,14.2734483718,1.0000000000,0.8064000000,250.0000000000,0,0,0,16,0
285,100,0,7,100,100,0,0,0,0,0,100,100,0.0198536482,44.0066398195,14.2857142857,14.2734483718,1.0000000000,0.8064000000,250.0000000000,0,0,0,16,0
286,100,0,5,100,100,0,0,1,105,685,100,100,0.0296703462,43.9769694733,20.0000000000,14.4347316942,1.0000000000,0.8904000000,226.4150943396,0,0,0,16,0
287,100,0,5,100,100,0,0,0,0,0,100,100,0.0201175512,43.9568519222,20.0000000000,14.4347316942,1.0000000000,0.8064000000,250.0000000000,0,0,0,16,0
288,100,0,5,100,100,0,0,0,0,0,100,100,0.0201175512,43.9367343710,20.0000000000,14.4347316942,1.0000000000,0.8064000000,250.0000000000,0,0,0,16,0
289,100,0,5,100,100,0,0,0,0,0,100,100,0.0201175512,43.9166168199,20.0000000000,14.4347316942,1.0000000000,0.8064000000,250.0000000000,0,0,0,16,0
290,100,0,5,100,100,0,0,0,0,0,100,100,0.0201175512,43.8964992687,20.0000000000,14.4347316942,1.0000000000,0.8064000000,250.0000000000,0,0,0,16,0
291,100,0,2,100,100,0,0,1,102,394,100,100,0.0263305723,43.8701686964,50.0000000000,13.7895945639,1.0000000000,0.8880000000,227.0270270270,0,0,0,27,0
292,100,0,2,100,100,0,0,0,0,0,100,100,0.0199217322,43.8502469643,50.0000000000,13.7895945639,1.0000000000,0.8064000000,250.0000000000,0,0,0,27,0
293,100,0,2,100,100,0,0,0,0,0,100,100,0.0199217322,43.8303252321,50.0000000000,13.7895945639,1.0000000000,0.8064000000,250.0000000000,0,0,0,27,0
294,100,0,2,100,100,0,0,0,0,0,100,100,0.0199217322,43.8104034999,50.0000000000,13.7895945639,1.0000000000,0.8064000000,250.0000000000,0,0,0,27,0
295,100,0,2,100,100,0,0,0,0,0,100,100,0.0199217322,43.7904817678,50.0000000000,13.7895945639,1.0000000000,0.8064000000,250.0000000000,0,0,0,27,0
296,100,0,3,100,100,0,0,1,103,491,100,100,0.0267854318,43.7636963360,33.3333333333,13.6283181692,1.0000000000,0.8888000000,226.8226822682,0,0,0,28,0
297,100,0,3,100,100,0,0,0,0,0,100,100,0.0193397757,43.7443565603,33.3333333333,13.6283181692,1.0000000000,0.8064000000,250.0000000000,0,0,0,28,0
298,100,0,3,100,100,0,0,0,0,0,100,100,0.0193397757,43.7250167846,33.3333333333,13.6283181692,1.0000000000,0.8064000000,250.0000000000,0,0,0,28,0
299,100,0,3,100,100,0,0,0,0,0,100,100,0.0193397757,43.7056770089,33.3333333333,13.6283181692,1.0000000000,0.8064000000,250.0000000000,0,0,0,28,0
300,100,0,3,100,100,0,0,0,0,0,100,100,0.0193397757,43.6863372333,33.3333333333,13.6283181692,1.0000000000,0.8064000000,250.0000000000,0,0,0,28,0
301,100,0,3,100,100,0,0,1,103,491,100,100,0.0259278290,43.6604094042,33.3333333333,12.6606366698,1.0000000000,0.8888000000,226.8226822682,0,0,0,40,0
302,100,0,3,100,100,0,0,0,0,0,100,100,0.0183855160,43.6420238882,33.3333333333,12.6606366698,1.0000000000,0.8064000000,250.0000000000,0,0,0,40,0
303,100,0,3,100,100,0,0,0,0,0,100,100,0.0183855160,43.6236383722,33.3333333333,12.6606366698,1.0000000000,0.8064000000,250.0000000000,0,0,0,40,0
304,100,0,3,100,100,0,0,0,0,0,100,100,0.0183855160,43.6052528561,33.3333333333,12.6606366698,1.0000000000,0.8064000000,250.0000000000,0,0,0,40,0
305,100,0,3,100,100,0,0,0,0,0,100,100,0.0183855160,43.5868673401,33.3333333333,12.6606366698,1.0000000000,0.8064000000,250.0000000000,0,0,0,40,0
306,100,0,3,100,100,0,0,1,103,491,100,100,0.0252946698,43.5615726703,33.3333333333,12.4993705866,1.0000000000,0.8888000000,226.8226822682,0,0,0,42,0
307,100,0,3,100,100,0,0,0,0,0,100,100,0.0178029664,43.5437697040,33.3333333333,12.4993705866,1.0000000000,0.8064000000,250.0000000000,0,0,0,42,0
308,100,0,3,100,100,0,0,0,0,0,100,100,0.0178029664,43.5259667376,33.3333333333,12.4993705866,1.0000000000,0.8064000000,250.0000000000,0,0,0,42,0
