Round,Alive,Dead,CH_Count,Generated,Delivered,Lost,Unclustered,Was_Setup_Round,Control_TX,Control_RX,Data_TX,Data_RX,Energy_Used_J,Residual_Energy_J,Avg_Cluster_Size,Avg_Delay_ms,PDR,Round_Duration_s,Throughput_kbps,Backup_Promotions,Backup_Rejected,Proactive_Handovers,Direct_To_BS,CH_Relays
161,100,0,5,100,100,0,0,1,105,685,100,100,0.0287621920,46.5200159130,20.0000000000,13.7089705676,1.0000000000,0.8904000000,226.4150943396,0,0,0,25,0
162,100,0,5,100,100,0,0,0,0,0,100,100,0.0191889419,46.5008269710,20.0000000000,13.7089705676,1.0000000000,0.8064000000,250.0000000000,0,0,0,25,0
163,100,0,5,100,100,0,0,0,0,0,100,100,0.0191889419,46.4816380291,20.0000000000,13.7089705676,1.0000000000,0.8064000000,250.0000000000,0,0,0,25,0
164,100,0,5,100,100,0,0,0,0,0,100,100,0.0191889419,46.4624490872,20.0000000000,13.7089705676,1.0000000000,0.8064000000,250.0000000000,0,0,0,25,0
165,100,0,5,100,100,0,0,0,0,0,100,100,0.0191889419,46.4432601453,20.0000000000,13.7089705676,1.0000000000,0.8064000000,250.0000000000,0,0,0,25,0
166,100,0,5,100,100,0,0,1,105,685,100,100,0.0283629623,46.4148971830,20.0000000000,13.1444747972,1.0000000000,0.8904000000,226.4150943396,0,0,0,32,0
167,100,0,5,100,100,0,0,0,0,0,100,100,0.0187421133,46.3961550698,20.0000000000,13.1444747972,1.0000000000,0.8064000000,250.0000000000,0,0,0,32,0
168,100,0,5,100,100,0,0,0,0,0,100,100,0.0187421133,46.3774129565,20.0000000000,13.1444747972,1.0000000000,0.8064000000,250.0000000000,0,0,0,32,0
169,100,0,5,100,100,0,0,0,0,0,100,100,0.0187421133,46.3586708432,20.0000000000,13.1444747972,1.0000000000,0.8064000000,250.0000000000,0,0,0,32,0
170,100,0,5,100,100,0,0,0,0,0,100,100,0.0187421133,46.3399287300,20.0000000000,13.1444747972,1.0000000000,0.8064000000,250.0000000000,0,0,0,32,0
171,100,0,7,100,100,0,0,1,107,879,100,100,0.0318029422,46.3081257878,14.2857142857,14.5153589464,1.0000000000,0.8920000000,226.0089686099,0,0,0,13,0
172,100,0,7,100,100,0,0,0,0,0,100,100,0.0201107806,46.2880150072,14.2857142857,14.5153589464,1.0000000000,0.8064000000,250.0000000000,0,0,0,13,0
173,100,0,7,100,100,0,0,0,0,0,100,100,0.0201107806,46.2679042267,14.2857142857,14.5153589464,1.0000000000,0.8064000000,250.0000000000,0,0,0,13,0
174,100,0,7,100,100,0,0,0,0,0,100,100,0.0201107806,46.2477934461,14.2857142857,14.5153589464,1.0000000000,0.8064000000,250.0000000000,0,0,0,13,0
175,100,0,7,100,100,0,0,0,0,0,100,100,0.0201107806,46.2276826656,14.2857142857,14.5153589464,1.0000000000,0.8064000000,250.0000000000,0,0,0,13,0
176,100,0,2,100,100,0,0,1,102,394,100,100,0.0246323504,46.2030503152,50.0000000000,12.7412634664,1.0000000000,0.8880000000,227.0270270270,0,0,0,40,0
177,100,0,2,100,100,0,0,0,0,0,100,100,0.0182405811,46.1848097341,50.0000000000,12.7412634664,1.0000000000,0.8064000000,250.0000000000,0,0,0,40,0
178,100,0,2,100,100,0,0,0,0,0,100,100,0.0182405811,46.1665691531,50.0000000000,12.7412634664,1.0000000000,0.8064000000,250.0000000000,0,0,0,40,0
179,100,0,2,100,100,0,0,0,0,0,100,100,0.0182405811,46.1483285720,50.0000000000,12.7412634664,1.0000000000,0.8064000000,250.0000000000,0,0,0,40,0
180,100,0,2,100,100,0,0,0,0,0,100,100,0.0182405811,46.1300879909,50.0000000000,12.7412634664,1.0000000000,0.8064000000,250.0000000000,0,0,0,40,0
181,100,0,2,100,100,0,0,1,102,394,100,100,0.0222902384,46.1077977525,50.0000000000,10.1607900518,1.0000000000,0.8880000000,227.0270270270,0,0,0,72,0
182,100,0,2,100,100,0,0,0,0,0,100,100,0.0153139478,46.0924838047,50.0000000000,10.1607900518,1.0000000000,0.8064000000,250.0000000000,0,0,0,72,0
183,100,0,2,100,100,0,0,0,0,0,100,100,0.0153139478,46.0771698569,50.0000000000,10.1607900518,1.0000000000,0.8064000000,250.0000000000,0,0,0,72,0
184,100,0,2,100,100,0,0,0,0,0,100,100,0.0153139478,46.0618559092,50.0000000000,10.1607900518,1.0000000000,0.8064000000,250.0000000000,0,0,0,72,0
185,100,0,2,100,100,0,0,0,0,0,100,100,0.0153139478,46.0465419614,50.0000000000,10.1607900518,1.0000000000,0.8064000000,250.0000000000,0,0,0,72,0
186,100,0,7,100,100,0,0,1,107,879,100,100,0.0320423336,46.0144996277,14.2857142857,14.5153561123,1.0000000000,0.8920000000,226.0089686099,0,0,0,13,0
187,100,0,7,100,100,0,0,0,0,0,100,100,0.0203140396,45.9941855881,14.2857142857,14.5153561123,1.0000000000,0.8064000000,250.0000000000,0,0,0,13,0
188,100,0,7,100,100,0,0,0,0,0,100,100,0.0203140396,45.9738715485,14.2857142857,14.5153561123,1.0000000000,0.8064000000,250.0000000000,0,0,0,13,0
189,100,0,7,100,100,0,0,0,0,0,100,100,0.0203140396,45.9535575089,14.2857142857,14.5153561123,1.0000000000,0.8064000000,250.0000000000,0,0,0,13,0
190,100,0,7,100,100,0,0,0,0,0,100,100,0.0203140396,45.9332434693,14.2857142857,14.5153561123,1.0000000000,0.8064000000,250.0000000000,0,0,0,13,0
191,100,0,1,100,100,0,0,1,101,297,100,100,0.0218076181,45.9114358513,100.0000000000,10.8865254401,1.0000000000,0.8872000000,227.2317403066,0,0,0,64,0
192,100,0,1,100,100,0,0,0,0,0,100,100,0.0163555146,45.8950803367,100.0000000000,10.8865254401,1.0000000000,0.8064000000,250.0000000000,0,0,0,64,0
193,100,0,1,100,100,0,0,0,0,0,100,100,0.0163555146,45.8787248221,100.0000000000,10.8865254401,1.0000000000,0.8064000000,250.0000000000,0,0,0,64,0
194,100,0,1,100,100,0,0,0,0,0,100,100,0.0163555146,45.8623693074,100.0000000000,10.8865254401,1.0000000000,0.8064000000,250.0000000000,0,0,0,64,0
195,100,0,1,100,100,0,0,0,0,0,100,100,0.0163555146,45.8460137928,100.0000000000,10.8865254401,1.0000000000,0.8064000000,250.0000000000,0,0,0,64,0
196,100,0,1,100,100,0,0,1,101,297,100,100,0.0213607944,45.8246529984,100.0000000000,10.4833325009,1.0000000000,0.8872000000,227.2317403066,0,0,0,69,0
197,100,0,1,100,100,0,0,0,0,0,100,100,0.0158012090,45.8088517895,100.0000000000,10.4833325009,1.0000000000,0.8064000000,250.0000000000,0,0,0,69,0
198,100,0,1,100,100,0,0,0,0,0,100,100,0.0158012090,45.7930505805,100.0000000000,10.4833325009,1.0000000000,0.8064000000,250.0000000000,0,0,0,69,0
199,100,0,1,100,100,0,0,0,0,0,100,100,0.0158012090,45.7772493715,100.0000000000,10.4833325009,1.0000000000,0.8064000000,250.0000000000,0,0,0,69,0
200,100,0,1,100,100,0,0,0,0,0,100,100,0.0158012090,45.7614481625,100.0000000000,10.4833325009,1.0000000000,0.8064000000,250.0000000000,0,0,0,69,0
201,100,0,6,100,100,0,0,1,106,782,100,100,0.0310354061,45.7304127564,16.6666666667,14.7572691124,1.0000000000,0.8912000000,226.2118491921,0,0,0,11,0
202,100,0,6,100,100,0,0,0,0,0,100,100,0.0204143816,45.7099983749,16.6666666667,14.7572691124,1.0000000000,0.8064000000,250.0000000000,0,0,0,11,0
203,100,0,6,100,100,0,0,0,0,0,100,100,0.0204143816,45.6895839933,16.6666666667,14.7572691124,1.0000000000,0.8064000000,250.0000000000,0,0,0,11,0
204,100,0,6,100,100,0,0,0,0,0,100,100,0.0204143816,45.6691696117,16.6666666667,14.7572691124,1.0000000000,0.8064000000,250.0000000000,0,0,0,11,0
205,100,0,6,100,100,0,0,0,0,0,100,100,0.0204143816,45.6487552301,16.6666666667,14.7572691124,1.0000000000,0.8064000000,250.0000000000,0,0,0,11,0
206,100,0,6,100,100,0,0,1,106,782,100,100,0.0298737213,45.6188815088,16.6666666667,14.0315221134,1.0000000000,0.8912000000,226.2118491921,0,0,0,20,0
207,100,0,6,100,100,0,0,0,0,0,100,100,0.0192634094,45.5996180995,16.6666666667,14.0315221134,1.0000000000,0.8064000000,250.0000000000,0,0,0,20,0
208,100,0,6,100,100,0,0,0,0,0,100,100,0.0192634094,45.5803546901,16.6666666667,14.0315221134,1.0000000000,0.8064000000,250.0000000000,0,0,0,20,0
209,100,0,6,100,100,0,0,0,0,0,100,100,0.0192634094,45.5610912807,16.6666666667,14.0315221134,1.0000000000,0.8064000000,250.0000000000,0,0,0,20,0
210,100,0,6,100,100,0,0,0,0,0,100,100,0.0192634094,45.5418278713,16.6666666667,14.0315221134,1.0000000000,0.8064000000,250.0000000000,0,0,0,20,0
211,100,0,6,100,100,0,0,1,106,782,100,100,0.0307428969,45.5110849745,16.6666666667,14.3540818330,1.0000000000,0.8912000000,226.2118491921,0,0,0,16,0
212,100,0,6,100,100,0,0,0,0,0,100,100,0.0200970014,45.4909879731,16.6666666667,14.3540818330,1.0000000000,0.8064000000,250.0000000000,0,0,0,16,0
213,100,0,6,100,100,0,0,0,0,0,100,100,0.0200970014,45.4708909717,16.6666666667,14.3540818330,1.0000000000,0.8064000000,250.0000000000,0,0,0,16,0
214,100,0,6,100,100,0,0,0,0,0,100,100,0.0200970014,45.4507939703,16.6666666667,14.3540818330,1.0000000000,0.8064000000,250.0000000000,0,0,0,16,0
215,100,0,6,100,100,0,0,0,0,0,100,100,0.0200970014,45.4306969689,16.6666666667,14.3540818330,1.0000000000,0.8064000000,250.0000000000,0,0,0,16,0
216,100,0,2,100,100,0,0,1,102,394,100,100,0.0223441087,45.4083528602,50.0000000000,10.3220608864,1.0000000000,0.8880000000,227.0270270270,0,0,0,70,0
217,100,0,2,100,100,0,0,0,0,0,100,100,0.0155796341,45.3927732261,50.0000000000,10.3220608864,1.0000000000,0.8064000000,250.0000000000,0,0,0,70,0
218,100,0,2,100,100,0,0,0,0,0,100,100,0.0155796341,45.3771935920,50.0000000000,10.3220608864,1.0000000000,0.8064000000,250.0000000000,0,0,0,70,0
219,100,0,2,100,100,0,0,0,0,0,100,100,0.0155796341,45.3616139580,50.0000000000,10.3220608864,1.0000000000,0.8064000000,250.0000000000,0,0,0,70,0
220,100,0,2,100,100,0,0,0,0,0,100,100,0.0155796341,45.3460343239,50.0000000000,10.3220608864,1.0000000000,0.8064000000,250.0000000000,0,0,0,70,0
221,100,0,1,100,100,0,0,1,101,297,100,100,0.0215776696,45.3244566543,100.0000000000,10.7252494599,1.0000000000,0.8872000000,227.2317403066,0,0,0,66,0
222,100,0,1,100,100,0,0,0,0,0,100,100,0.0160591341,45.3083975202,100.0000000000,10.7252494599,1.0000000000,0.8064000000,250.0000000000,0,0,0,66,0
223,100,0,1,100,100,0,0,0,0,0,100,100,0.0160591341,45.2923383861,100.0000000000,10.7252494599,1.0000000000,0.8064000000,250.0000000000,0,0,0,66,0
224,100,0,1,100,100,0,0,0,0,0,100,100,0.0160591341,45.2762792521,100.0000000000,10.7252494599,1.0000000000,0.8064000000,250.0000000000,0,0,0,66,0
225,100,0,1,100,100,0,0,0,0,0,100,100,0.0160591341,45.2602201180,100.0000000000,10.7252494599,1.0000000000,0.8064000000,250.0000000000,0,0,0,66,0
226,100,0,5,100,100,0,0,1,105,685,100,100,0.0269408756,45.2332792424,20.0000000000,11.8542553793,1.0000000000,0.8904000000,226.4150943396,0,0,0,48,0
227,100,0,5,100,100,0,0,0,0,0,100,100,0.0172374734,45.2160417689,20.0000000000,11.8542553793,1.0000000000,0.8064000000,250.0000000000,0,0,0,48,0
228,100,0,5,100,100,0,0,0,0,0,100,100,0.0172374734,45.1988042955,20.0000000000,11.8542553793,1.0000000000,0.8064000000,250.0000000000,0,0,0,48,0
229,100,0,5,100,100,0,0,0,0,0,100,100,0.0172374734,45.1815668220,20.0000000000,11.8542553793,1.0000000000,0.8064000000,250.0000000000,0,0,0,48,0
230,100,0,5,100,100,0,0,0,0,0,100,100,0.0172374734,45.1643293486,20.0000000000,11.8542553793,1.0000000000,0.8064000000,250.0000000000,0,0,0,48,0
231,100,0,7,100,100,0,0,1,107,879,100,100,0.0319900814,45.1323392672,14.2857142857,14.7572715037,1.0000000000,0.8920000000,226.0089686099,0,0,0,10,0
232,100,0,7,100,100,0,0,0,0,0,100,100,0.0203022977,45.1120369695,14.2857142857,14.7572715037,1.0000000000,0.8064000000,250.0000000000,0,0,0,10,0
233,100,0,7,100,100,0,0,0,0,0,100,100,0.0203022977,45.0917346718,14.2857142857,14.7572715037,1.0000000000,0.8064000000,250.0000000000,0,0,0,10,0
234,100,0,7,100,100,0,0,0,0,0,100,100,0.0203022977,45.0714323741,14.2857142857,14.7572715037,1.0000000000,0.8064000000,250.0000000000,0,0,0,10,0
235,100,0,7,100,100,0,0,0,0,0,100,100,0.0203022977,45.0511300763,14.2857142857,14.7572715037,1.0000000000,0.8064000000,250.0000000000,0,0,0,10,0
236,100,0,2,100,100,0,0,1,102,394,100,100,0.0239412165,45.0271888598,50.0000000000,12.0155141683,1.0000000000,0.8880000000,227.0270270270,0,0,0,49,0
237,100,0,2,100,100,0,0,0,0,0,100,100,0.0173805951,45.0098082647,50.0000000000,12.0155141683,1.0000000000,0.8064000000,250.0000000000,0,0,0,49,0
238,100,0,2,100,100,0,0,0,0,0,100,100,0.0173805951,44.9924276696,50.0000000000,12.0155141683,1.0000000000,0.8064000000,250.0000000000,0,0,0,49,0
239,100,0,2,100,100,0,0,0,0,0,100,100,0.0173805951,44.9750470745,50.0000000000,12.0155141683,1.0000000000,0.8064000000,250.0000000000,0,0,0,49,0
240,100,0,2,100,100,0,0,0,0,0,100,100,0.0173805951,44.9576664794,50.0000000000,12.0155141683,1.0000000000,0.8064000000,250.0000000000,0,0,0,49,0
241,100,0,5,100,100,0,0,1,105,685,100,100,0.0279901775,44.9296763018,20.0000000000,13.0638338525,1.0000000000,0.8904000000,226.4150943396,0,0,0,33,0
242,100,0,5,100,100,0,0,0,0,0,100,100,0.0183838528,44.9112924490,20.0000000000,13.0638338525,1.0000000000,0.8064000000,250.0000000000,0,0,0,33,0
243,100,0,5,100,100,0,0,0,0,0,100,100,0.0183838528,44.8929085962,20.0000000000,13.0638338525,1.0000000000,0.8064000000,250.0000000000,0,0,0,33,0
244,100,0,5,100,100,0,0,0,0,0,100,100,0.0183838528,44.8745247433,20.0000000000,13.0638338525,1.0000000000,0.8064000000,250.0000000000,0,0,0,33,0
245,100,0,5,100,100,0,0,0,0,0,100,100,0.0183838528,44.8561408905,20.0000000000,13.0638338525,1.0000000000,0.8064000000,250.0000000000,0,0,0,33,0
246,100,0,3,100,100,0,0,1,103,491,100,100,0.0261043282,44.8300365623,33.3333333333,13.3057653025,1.0000000000,0.8888000000,226.8226822682,0,0,0,32,0
247,100,0,3,100,100,0,0,0,0,0,100,100,0.0186741283,44.8113624341,33.3333333333,13.3057653025,1.0000000000,0.8064000000,250.0000000000,0,0,0,32,0
248,100,0,3,100,100,0,0,0,0,0,100,100,0.0186741283,44.7926883058,33.3333333333,13.3057653025,1.0000000000,0.8064000000,250.0000000000,0,0,0,32,0
249,100,0,3,100,100,0,0,0,0,0,100,100,0.0186741283,44.7740141775,33.3333333333,13.3057653025,1.0000000000,0.8064000000,250.0000000000,0,0,0,32,0
250,100,0,3,100,100,0,0,0,0,0,100,100,0.0186741283,44.7553400493,33.3333333333,13.3057653025,1.0000000000,0.8064000000,250.0000000000,0,0,0,32,0
251,100,0,6,100,100,0,0,1,106,782,100,100,0.0302226563,44.7251173930,16.6666666667,14.0315123912,1.0000000000,0.8912000000,226.2118491921,0,0,0,20,0
252,100,0,6,100,100,0,0,0,0,0,100,100,0.0195824333,44.7055349597,16.6666666667,14.0315123912,1.0000000000,0.8064000000,250.0000000000,0,0,0,20,0
253,100,0,6,100,100,0,0,0,0,0,100,100,0.0195824333,44.6859525264,16.6666666667,14.0315123912,1.0000000000,0.8064000000,250.0000000000,0,0,0,20,0
254,100,0,6,100,100,0,0,0,0,0,100,100,0.0195824333,44.6663700931,16.6666666667,14.0315123912,1.0000000000,0.8064000000,250.0000000000,0,0,0,20,0
255,100,0,6,100,100,0,0,0,0,0,100,100,0.0195824333,44.6467876599,16.6666666667,14.0315123912,1.0000000000,0.8064000000,250.0000000000,0,0,0,20,0
256,100,0,3,100,100,0,0,1,103,491,100,100,0.0237612467,44.6230264132,33.3333333333,11.1284670180,1.0000000000,0.8888000000,226.8226822682,0,0,0,59,0
257,100,0,3,100,100,0,0,0,0,0,100,100,0.0161745268,44.6068518864,33.3333333333,11.1284670180,1.0000000000,0.8064000000,250.0000000000,0,0,0,59,0
258,100,0,3,100,100,0,0,0,0,0,100,100,0.0161745268,44.5906773596,33.3333333333,11.1284670180,1.0000000000,0.8064000000,250.0000000000,0,0,0,59,0
259,100,0,3,100,100,0,0,0,0,0,100,100,0.0161745268,44.5745028328,33.3333333333,11.1284670180,1.0000000000,0.8064000000,250.0000000000,0,0,0,59,0
260,100,0,3,100,100,0,0,0,0,0,100,100,0.0161745268,44.5583283060,33.3333333333,11.1284670180,1.0000000000,0.8064000000,250.0000000000,0,0,0,59,0
261,100,0,7,100,100,0,0,1,107,879,100,100,0.0317148617,44.5266134443,14.2857142857,14.5153502605,1.0000000000,0.8920000000,226.0089686099,0,0,0,13,0
262,100,0,7,100,100,0,0,0,0,0,100,100,0.0200249850,44.5065884593,14.2857142857,14.5153502605,1.0000000000,0.8064000000,250.0000000000,0,0,0,13,0
263,100,0,7,100,100,0,0,0,0,0,100,100,0.0200249850,44.4865634743,14.2857142857,14.5153502605,1.0000000000,0.8064000000,250.0000000000,0,0,0,13,0
264,100,0,7,100,100,0,0,0,0,0,100,100,0.0200249850,44.4665384894,14.2857142857,14.5153502605,1.0000000000,0.8064000000,250.0000000000,0,0,0,13,0
265,100,0,7,100,100,0,0,0,0,0,100,100,0.0200249850,44.4465135044,14.2857142857,14.5153502605,1.0000000000,0.8064000000,250.0000000000,0,0,0,13,0
266,100,0,3,100,100,0,0,1,103,491,100,100,0.0243850804,44.4221284240,33.3333333333,11.3703689357,1.0000000000,0.8888000000,226.8226822682,0,0,0,56,0
267,100,0,3,100,100,0,0,0,0,0,100,100,0.0168334656,44.4052949584,33.3333333333,11.3703689357,1.0000000000,0.8064000000,250.0000000000,0,0,0,56,0
268,100,0,3,100,100,0,0,0,0,0,100,100,0.0168334656,44.3884614928,33.3333333333,11.3703689357,1.0000000000,0.8064000000,250.0000000000,0,0,0,56,0
269,100,0,3,100,100,0,0,0,0,0,100,100,0.0168334656,44.3716280272,33.3333333333,11.3703689357,1.0000000000,0.8064000000,250.0000000000,0,0,0,56,0
270,100,0,3,100,100,0,0,0,0,0,100,100,0.0168334656,44.3547945617,33.3333333333,11.3703689357,1.0000000000,0.8064000000,250.0000000000,0,0,0,56,0
271,100,0,5,100,100,0,0,1,105,685,100,100,0.0281440054,44.3266505563,20.0000000000,13.0638269695,1.0000000000,0.8904000000,226.4150943396,0,0,0,33,0
272,100,0,5,100,100,0,0,0,0,0,100,100,0.0185314672,44.3081190891,20.0000000000,13.0638269695,1.0000000000,0.8064000000,250.0000000000,0,0,0,33,0
273,100,0,5,100,100,0,0,0,0,0,100,100,0.0185314672,44.2895876219,20.0000000000,13.0638269695,1.0000000000,0.8064000000,250.0000000000,0,0,0,33,0
274,100,0,5,100,100,0,0,0,0,0,100,100,0.0185314672,44.2710561547,20.0000000000,13.0638269695,1.0000000000,0.8064000000,250.0000000000,0,0,0,33,0
275,100,0,5,100,100,0,0,0,0,0,100,100,0.0185314672,44.2525246875,20.0000000000,13.0638269695,1.0000000000,0.8064000000,250.0000000000,0,0,0,33,0
276,100,0,8,100,100,0,0,1,108,976,100,100,0.0328526055,44.2196720819,12.5000000000,14.5959979602,1.0000000000,0.8928000000,225.8064516129,0,0,0,11,0
277,100,0,8,100,100,0,0,0,0,0,100,100,0.0200945925,44.1995774894,12.5000000000,14.5959979602,1.0000000000,0.8064000000,250.0000000000,0,0,0,11,0
278,100,0,8,100,100,0,0,0,0,0,100,100,0.0200945925,44.1794828970,12.5000000000,14.5959979602,1.0000000000,0.8064000000,250.0000000000,0,0,0,11,0
279,100,0,8,100,100,0,0,0,0,0,100,100,0.0200945925,44.1593883045,12.5000000000,14.5959979602,1.0000000000,0.8064000000,250.0000000000,0,0,0,11,0
280,100,0,8,100,100,0,0,0,0,0,100,100,0.0200945925,44.1392937120,12.5000000000,14.5959979602,1.0000000000,0.8064000000,250.0000000000,0,0,0,11,0
281,100,0,2,100,100,0,0,1,102,394,100,100,0.0231587774,44.1161349346,50.0000000000,11.2897409112,1.0000000000,0.8880000000,227.0270270270,0,0,0,58,0
282,100,0,2,100,100,0,0,0,0,0,100,100,0.0165625900,44.0995723447,50.0000000000,11.2897409112,1.0000000000,0.8064000000,250.0000000000,0,0,0,58,0
283,100,0,2,100,100,0,0,0,0,0,100,100,0.0165625900,44.0830097547,50.0000000000,11.2897409112,1.0000000000,0.8064000000,250.0000000000,0,0,0,58,0
284,100,0,2,100,100,0,0,0,0,0,100,100,0.0165625900,44.0664471648,50.0000000000,11.2897409112,1.0000000000,0.8064000000,250.0000000000,0,0,0,58,0
285,100,0,2,100,100,0,0,0,0,0,100,100,0.0165625900,44.0498845748,50.0000000000,11.2897409112,1.0000000000,0.8064000000,250.0000000000,0,0,0,58,0
286,100,0,4,100,100,0,0,1,104,588,100,100,0.0296258011,44.0202587737,25.0000000000,14.9185576337,1.0000000000,0.8896000000,226.6187050360,0,0,0,11,0
287,100,0,4,100,100,0,0,0,0,0,100,100,0.0211178239,43.9991409498,25.0000000000,14.9185576337,1.0000000000,0.8064000000,250.0000000000,0,0,0,11,0
288,100,0,4,100,100,0,0,0,0,0,100,100,0.0211178239,43.9780231258,25.0000000000,14.9185576337,1.0000000000,0.8064000000,250.0000000000,0,0,0,11,0
289,100,0,4,100,100,0,0,0,0,0,100,100,0.0211178239,43.9569053019,25.0000000000,14.9185576337,1.0000000000,0.8064000000,250.0000000000,0,0,0,11,0
290,100,0,4,100,100,0,0,0,0,0,100,100,0.0211178239,43.9357874780,25.0000000000,14.9185576337,1.0000000000,0.8064000000,250.0000000000,0,0,0,11,0
291,100,0,6,100,100,0,0,1,106,782,100,100,0.0311266628,43.9046608152,16.6666666667,14.5153402651,1.0000000000,0.8912000000,226.2118491921,0,0,0,14,0
292,100,0,6,100,100,0,0,0,0,0,100,100,0.0204652362,43.8841955790,16.6666666667,14.5153402651,1.0000000000,0.8064000000,250.0000000000,0,0,0,14,0
293,100,0,6,100,100,0,0,0,0,0,100,100,0.0204652362,43.8637303428,16.6666666667,14.5153402651,1.0000000000,0.8064000000,250.0000000000,0,0,0,14,0
294,100,0,6,100,100,0,0,0,0,0,100,100,0.0204652362,43.8432651066,16.6666666667,14.5153402651,1.0000000000,0.8064000000,250.0000000000,0,0,0,14,0
295,100,0,6,100,100,0,0,0,0,0,100,100,0.0204652362,43.8227998704,16.6666666667,14.5153402651,1.0000000000,0.8064000000,250.0000000000,0,0,0,14,0
296,100,0,5,100,100,0,0,1,105,685,100,100,0.0282746381,43.7945252323,20.0000000000,12.9831894132,1.0000000000,0.8904000000,226.4150943396,0,0,0,34,0
297,100,0,5,100,100,0,0,0,0,0,100,100,0.0186383699,43.7758868624,20.0000000000,12.9831894132,1.0000000000,0.8064000000,250.0000000000,0,0,0,34,0
298,100,0,5,100,100,0,0,0,0,0,100,100,0.0186383699,43.7572484925,20.0000000000,12.9831894132,1.0000000000,0.8064000000,250.0000000000,0,0,0,34,0
299,100,0,5,100,100,0,0,0,0,0,100,100,0.0186383699,43.7386101226,20.0000000000,12.9831894132,1.0000000000,0.8064000000,250.0000000000,0,0,0,34,0
300,100,0,5,100,100,0,0,0,0,0,100,100,0.0186383699,43.7199717527,20.0000000000,12.9831894132,1.0000000000,0.8064000000,250.0000000000,0,0,0,34,0
301,100,0,8,100,100,0,0,1,108,976,100,100,0.0329324654,43.6870392874,12.5000000000,14.5960045994,1.0000000000,0.8928000000,225.8064516129,0,0,0,11,0
302,100,0,8,100,100,0,0,0,0,0,100,100,0.0201644768,43.6668748105,12.5000000000,14.5960045994,1.0000000000,0.8064000000,250.0000000000,0,0,0,11,0
303,100,0,8,100,100,0,0,0,0,0,100,100,0.0201644768,43.6467103337,12.5000000000,14.5960045994,1.0000000000,0.8064000000,250.0000000000,0,0,0,11,0
304,100,0,8,100,100,0,0,0,0,0,100,100,0.0201644768,43.6265458569,12.5000000000,14.5960045994,1.0000000000,0.8064000000,250.0000000000,0,0,0,11,0
305,100,0,8,100,100,0,0,0,0,0,100,100,0.0201644768,43.6063813801,12.5000000000,14.5960045994,1.0000000000,0.8064000000,250.0000000000,0,0,0,11,0
306,100,0,3,100,100,0,0,1,103,491,100,100,0.0290524780,43.5773289021,33.3333333333,15.2410974170,1.0000000000,0.8888000000,226.8226822682,0,0,0,8,0
307,100,0,3,100,100,0,0,0,0,0,100,100,0.0216223722,43.5557065299,33.3333333333,15.2410974170,1.0000000000,0.8064000000,250.0000000000,0,0,0,8,0
308,100,0,3,100,100,0,0,0,0,0,100,100,0.0216223722,43.5340841577,33.3333333333,15.2410974170,1.0000000000,0.8064000000,250.0000000000,0,0,0,8,0
